date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-05-02 08:06:00,1804947730.6433144,714183641.6647763,373670147.8436756,219304369.3556407,1330752385.3093152
2019-05-02 08:12:00,1193566905.7213018,747279292.7159821,556820667.6962168,113359846.10634236,1795709932.775755
2019-05-02 08:18:00,1126019257.2254975,576384470.9500259,864678498.3837262,224729135.84317783,1454530740.9203334
2019-05-02 08:24:00,1105478140.2200537,651121948.8332794,860646541.809767,222099442.53493315,1151533605.9242737
2019-05-02 08:30:00,1424515379.1312814,692275245.699942,764077498.5572264,305676604.179338,1327644201.706666
2019-05-02 08:36:00,1688484786.9553466,844139814.9050474,617891120.1278957,165192696.0191763,1205813720.4752493
2019-05-02 08:42:00,1359152620.2674875,706496111.0755466,407883762.42335284,151980374.7120669,1135851984.361968
2019-05-02 08:48:00,1194719502.2459898,716531573.6478987,405912641.4744133,313620570.33057266,1357072249.8066123
2019-05-02 08:54:00,1097275425.6969142,1060097945.2848934,608564619.9662527,391350383.4124985,1472678712.3021402
2019-05-02 09:00:00,762624957.2858819,831178464.9187424,585446573.0335758,422234701.2184958,1435680097.6234035
2019-05-02 09:06:00,552038286.2929283,862317641.1634487,668757593.7719715,344558380.7131259,1709439784.793614
2019-05-02 09:12:00,829504075.9781339,626221359.3727162,571469309.5808902,267340030.08165452,1377356352.606069
2019-05-02 09:18:00,1030049393.9706303,751392109.6932642,1151944340.0222712,240785413.24994317,1683524774.0928447
2019-05-02 09:24:00,922774577.4063356,727142978.5907695,1111487695.938117,167989820.93463475,2553694683.418763
2019-05-02 09:30:00,489601444.07200754,736124428.1670326,1445102981.0245788,178234474.80903855,1687970917.9065633
2019-05-02 09:36:00,661606195.653335,768722817.0090152,2064334024.6988578,191112317.310614,1402862547.9764009
2019-05-02 09:42:00,560862766.3111501,748821773.9246683,942018057.5343323,524379607.86907566,1692537563.4893248
2019-05-02 09:48:00,973093196.9355234,789020966.6125282,1153819264.9442663,512050262.1548693,1899578620.6264133
2019-05-02 09:54:00,577371437.1412133,907914131.4183092,1360949878.0586848,262936999.17021787,1753668395.3440342
2019-05-02 10:00:00,548134092.7558112,826134728.0318513,835685430.5754157,285928262.8625835,3345086282.936203
2019-05-02 10:06:00,497754955.5662711,1105439703.8699126,923721233.1607004,302539840.13100433,2258649361.487792
2019-05-02 10:12:00,679770176.532534,1139500181.2519119,712089160.3631798,161112517.54008612,2287725300.7352037
2019-05-02 10:18:00,749608602.6265447,946466268.0099137,955494053.8763976,425227857.94900393,2588812838.0484037
2019-05-02 10:24:00,1148997809.4321244,827206061.134156,792427923.3885112,433182759.39816505,2253786242.383242
2019-05-02 10:30:00,757248644.2758769,816737083.1682566,787109395.2492086,403633898.0576165,2279231521.2905545
2019-05-02 10:36:00,699733958.7270571,1043822546.6727065,631417078.4560221,324017203.946208,2712257341.226998
2019-05-02 10:42:00,987506384.7000908,958043756.4809672,526934580.49024206,155518387.29652858,2173715573.476979
2019-05-02 10:48:00,1615908382.5312386,871119181.1762028,733614529.3720933,112955377.96790524,1762112980.7275338
2019-05-02 10:54:00,1179236644.0723705,858306758.0257428,619270400.2054219,406391180.4735353,1938327530.278954
2019-05-02 11:00:00,859572418.9502796,858452781.4514753,1888460626.6543913,344953564.46290404,1744816484.8699265
2019-05-02 11:06:00,903053666.163089,964129457.6053344,1054123841.5094492,433009194.56957453,2062385873.765023
2019-05-02 11:12:00,510735832.21597403,1160084048.4621005,763008842.1401585,209704644.96263608,1468281718.8955262
2019-05-02 11:18:00,710340621.3827876,1213402421.683158,1040600340.0348752,715886889.7446617,1511663387.76615
2019-05-02 11:24:00,665720325.8074287,1021898929.8135816,1082366642.68841,342488993.84739465,1917985385.9866414
2019-05-02 11:30:00,704275264.5074693,1102165966.954546,1049895152.2581699,217180811.2209438,1781450250.7822697
2019-05-02 11:36:00,684954344.278389,987668349.3114805,1206602486.2267845,183284821.6499557,1648776824.4315324
2019-05-02 11:42:00,712953961.3514928,1063132619.3768084,1640429106.7048087,213888186.28773665,1647436426.3817012
2019-05-02 11:48:00,739705364.9922982,1026883437.7351408,816372353.1631625,131764935.37767956,1804212142.5437627
2019-05-02 11:54:00,693761622.9967171,918475173.8549342,973844663.4190958,280307646.77433854,1657178938.8028347
2019-05-02 12:00:00,907931129.6248926,844773191.9617912,1416180401.7411356,463524313.9496962,1899624804.8396447
2019-05-02 12:06:00,1023094263.665754,1162533673.1033115,1263503402.1649606,573929992.2640502,1819906981.4618278
2019-05-02 12:12:00,926690857.7543474,1234800256.9187598,1412753409.4726815,377644254.91252935,2320754213.7987957
2019-05-02 12:18:00,1060589639.0994519,1253137410.6289954,2181929375.2081933,245996104.47285965,1961476185.3249002
2019-05-02 12:24:00,904333353.1834136,1253862458.7773259,4174721229.8748593,529582135.98522377,1818208715.2333186
2019-05-02 12:30:00,918070701.2490406,1244674438.2248914,2392080793.154611,419315507.63238263,2020528989.1800482
2019-05-02 12:36:00,771270388.7752639,1329270350.1819544,3066912873.1200857,415493567.8146552,1786660401.9608645
2019-05-02 12:42:00,698909594.2089827,1425983831.6829832,2364368682.3012953,505785612.7011367,2018407127.220924
2019-05-02 12:48:00,1408273240.774983,1342436813.7443786,2216756895.709438,465999014.64527655,2461975200.9998803
2019-05-02 12:54:00,1292532524.6963806,1756436366.828393,1988134867.8782046,350560336.2354879,2259330706.679282
2019-05-02 13:00:00,831105595.3523545,1406195459.0845087,1987576721.0661988,360086494.29528815,2286980653.563933
2019-05-02 13:06:00,691368598.8785982,1458110931.7395961,2093334095.539172,410554010.98726135,2171374757.3432274
2019-05-02 13:12:00,934395322.0805538,1473716540.1154704,2679830087.4389467,466496987.30520415,2155900253.0843177
2019-05-02 13:18:00,728678447.6425008,1494503837.6008275,3038939688.0323977,583855297.2736869,1767605438.654913
2019-05-02 13:24:00,1248123069.7878804,1437471221.937016,2672624981.494901,308801479.30550003,2010606510.350346
2019-05-02 13:30:00,951833657.4008183,1337237932.7893007,2614522982.792345,471760806.73248625,2139958680.5845015
2019-05-02 13:36:00,1156121342.8176742,1455181517.8566544,2337086139.856191,431334539.14186233,2244301475.156217
2019-05-02 13:42:00,1336578641.3071976,1395228617.5101411,1966072307.448621,339550837.32686436,1840574812.9954705
2019-05-02 13:48:00,1409864154.47988,1170955964.536978,2528299873.286988,226495365.98170316,1901157406.0111337
2019-05-02 13:54:00,965684173.8135476,1108040233.2097175,2939595327.529211,310778326.29965794,2077193385.6513104
2019-05-02 14:00:00,1240117174.7818573,997855873.2726816,2924004545.4024744,436689847.6094999,1606384226.0264297
2019-05-02 14:06:00,1281262881.1596115,903801835.6501954,1351513947.0398045,464367010.0826575,1721383566.100103
2019-05-02 14:12:00,1011205751.2471484,866192160.5978303,1815850735.4348848,320237576.69273216,1544441012.5888336
2019-05-02 14:18:00,835819146.7526832,898143569.3416445,2446382941.395689,420030619.87623703,1955772206.2556772
2019-05-02 14:24:00,837458448.9490888,956865534.8747393,2095382380.4397798,215252103.28236705,1773852021.3629198
2019-05-02 14:30:00,861481108.366005,945432924.826926,1854311707.0243108,185999261.49079677,1528410155.806343
2019-05-02 14:36:00,939887531.9762623,926298189.3164325,1777211573.3856547,117592967.81500204,1886284163.686865
2019-05-02 14:42:00,1148233483.2000287,844601168.4379548,2258666024.900244,138310750.17968547,1726925611.6443448
2019-05-02 14:48:00,1100584424.2331688,911020323.032742,1549762636.2129633,108869077.53128491,2948193861.7539253
2019-05-02 14:54:00,970231202.5312803,927840599.1563151,1607321810.104263,237304861.5801752,2052306878.3116937
2019-05-02 15:00:00,1358737083.695473,984252344.95001,1559165612.6413393,253417303.7411271,1759187882.8456917
2019-05-02 15:06:00,905590477.4932415,1126476291.143099,2489096300.589217,150482093.46824458,1618944165.6323545
2019-05-02 15:12:00,1264607787.0516279,1049098168.448598,2962994653.945013,149512747.39829633,1280376247.5019102
2019-05-02 15:18:00,956835193.6647576,1089443584.8024516,2197887689.858562,291688697.38114554,1937803564.7871475
2019-05-02 15:24:00,1022052118.1504287,899662224.7747455,1627854030.9167688,423205095.8046153,2002887597.527099
2019-05-02 15:30:00,1124340852.6870553,994292137.4272966,3190594115.243664,252353027.69697988,2242188563.679223
2019-05-02 15:36:00,889916108.63921,1077298875.59284,1685184295.1219935,298412944.67758846,2126927878.5205755
2019-05-02 15:42:00,1317944774.936638,974695583.1792877,1610905244.735233,435532237.79282594,2220055187.93927
2019-05-02 15:48:00,1160962284.8256824,927479355.9791758,1474142682.2401705,899979789.3091028,1773482980.0092263
2019-05-02 15:54:00,857529637.1568255,1093468561.1472018,1469360008.8529494,251115565.51112136,1805815991.8198738
2019-05-02 16:00:00,1520919769.7025769,1113662744.5393102,1392270436.955034,388019051.43758637,1850826117.0866463
2019-05-02 16:06:00,1385040937.7300847,1197998056.925764,1288301712.250769,271595656.0441221,2264938608.5245523
2019-05-02 16:12:00,1090295116.6300092,1154927774.9217534,2551352878.397157,290979564.09627986,1949704926.7114773
2019-05-02 16:18:00,993278669.8488971,934899404.8233744,1448497904.5227818,272614203.55548704,1765933502.681275
2019-05-02 16:24:00,1133961145.4140205,973072671.3509221,1147710664.57492,413252284.80088687,1959485452.5951376
2019-05-02 16:30:00,910222195.0931244,932812057.5264226,1565613215.8897133,432042900.76514095,2009132001.9596202
2019-05-02 16:36:00,1118122953.3878539,1003736927.222026,1505858001.056893,354726272.8760784,2023423475.0889845
2019-05-02 16:42:00,1562226805.5835161,884154824.1130037,828889532.075891,159193273.4801969,1724853335.4340682
2019-05-02 16:48:00,1667719179.6839466,1067850886.7508553,1064825507.9756931,405047244.8950069,2336692653.260816
2019-05-02 16:54:00,1187070621.27333,942860939.6115805,1284636111.930556,697799635.7598755,1636729011.957654
2019-05-02 17:00:00,1230024787.2837045,1029279791.282067,1773072462.2960684,614941876.9656068,1636087369.1040308
2019-05-02 17:06:00,1345811177.403206,1023871515.6508343,1329259995.813786,636988198.928667,2013056202.8363147
2019-05-02 17:12:00,969419529.5337187,1077891242.2873538,1480687696.2366931,527427052.0187745,1776702711.995447
2019-05-02 17:18:00,1221158251.739721,1075812952.7302608,1164216507.1210856,445910928.04617333,2307254119.043888
2019-05-02 17:24:00,822682261.1233332,1215352775.0250216,2729395863.458641,457085430.2175108,1888508305.528007
2019-05-02 17:30:00,1211797541.8860624,1132922096.514,1686506125.4123785,300522288.38348955,2487048518.933419
2019-05-02 17:36:00,1805346356.8632202,1194996395.724767,2037291300.9140706,283730622.84491664,1587396757.6254053
