date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-04-27 01:30:00,398181249.6938557,338429377.5150656,1177992661.6433918,137010329.90414697,1467334895.0292783
2019-04-27 01:36:00,589325496.6063216,295930519.9865931,1244650630.5725462,69587634.21148358,1407436500.379074
2019-04-27 01:42:00,311420788.22730505,283279521.91716915,949330618.8668268,30988214.896562103,1987944393.5316534
2019-04-27 01:48:00,218047681.53233892,311352811.184327,883812740.5287104,166756036.1212657,1463761919.47142
2019-04-27 01:54:00,276786168.6898109,221026547.3111351,991955720.8658245,107792781.13597329,1347589377.7408142
2019-04-27 02:00:00,362383635.5992973,230450744.21559635,891580554.8784517,106029973.66241407,1312206194.4123955
2019-04-27 02:06:00,497795686.2529295,201286597.26541182,848933219.8672937,54570045.93514074,1224933912.1982481
2019-04-27 02:12:00,286393161.1971645,197505312.4570162,616871722.1134827,18855011.087558493,1190016065.338676
2019-04-27 02:18:00,245983478.03938597,204277044.53746143,675285591.7582796,140151861.25342485,1315793307.4366105
2019-04-27 02:24:00,252063035.8015946,217910801.6438597,533835337.5735397,39109645.834449016,982101442.8154445
2019-04-27 02:30:00,366846163.5226072,303955926.64877415,499641902.93302095,62147040.96135105,963778834.9830338
2019-04-27 02:36:00,314787293.04425484,272957890.14361775,511629407.8438949,41838132.20398542,828679815.8328633
2019-04-27 02:42:00,288967462.62051487,223168970.43393087,492467505.1061624,122851551.03735352,935619652.5928053
2019-04-27 02:48:00,178872143.03194112,253168447.4208076,549117555.5938454,38819434.88261434,739907317.0806149
2019-04-27 02:54:00,140983124.7223012,132642004.04258564,598836917.8570749,29212767.471879333,786360676.1710234
2019-04-27 03:00:00,146526051.13952723,152292725.0364996,677442217.5167911,43362040.854614414,1123757181.9337568
2019-04-27 03:06:00,257216380.4244229,159026705.07366768,507863773.61810666,64920361.83064705,1419227912.7485123
2019-04-27 03:12:00,205724995.09176332,145156104.61477423,720851811.5169996,12661063.826762525,894417999.8775752
2019-04-27 03:18:00,107680570.8902081,120447307.64035301,322112925.64090216,34804912.83585671,737480534.0354202
2019-04-27 03:24:00,154280795.96489352,106403763.82620922,280925810.66815263,50691444.18375684,599196218.287599
2019-04-27 03:30:00,176920096.61313835,114214604.7694436,541418015.0281774,7601476.739284652,808393723.0431548
2019-04-27 03:36:00,82641706.564769,68393101.37729512,310868042.03551126,13707873.625897193,649100159.5924337
2019-04-27 03:42:00,148062774.89776498,101250252.5222182,356550809.21164304,55309535.88614849,603336631.6545871
2019-04-27 03:48:00,88968366.86746436,161657494.53628314,462786278.6417767,5639658.593643907,781263434.2573723
2019-04-27 03:54:00,143003156.1246805,149779643.70414424,420603497.4502648,3542557.7730950788,575361821.9596895
2019-04-27 04:00:00,604337044.3947662,140077964.44105494,348475258.53628075,21326143.22477863,617456639.5232741
2019-04-27 04:06:00,187510705.79231176,94776853.19922753,359662583.30935526,15796886.488010602,506103270.95797396
2019-04-27 04:12:00,215386997.78223896,65158902.94901645,669251259.8360572,23728952.835543673,691307145.8170751
