date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-05-01 07:48:00,631033379.8911357,141235425.29463086,328829447.4837613,252190076.09556478,66850006.2342111
2019-05-01 07:54:00,653132165.0824777,171592884.3178165,332578185.83193004,121368872.28384288,64344242.57615499
2019-05-01 08:00:00,895099523.419752,155422513.67489445,656221946.2463423,116342823.83126321,69546230.26689348
2019-05-01 08:06:00,630315689.3404267,186615398.4084114,474076674.95190966,105458086.58033513,212898938.0989679
2019-05-01 08:12:00,776142795.7450646,168157613.25783417,336286251.8265282,136165384.5043562,132180357.2911195
2019-05-01 08:18:00,943080832.0890666,155691701.83555618,316528942.15369487,136851128.023763,141119735.06205723
2019-05-01 08:24:00,897010483.2115062,182734044.84708124,306221000.0208187,115098875.17274605,102984114.45663676
2019-05-01 08:30:00,1540087411.8292518,176722807.15568164,353310065.1209673,315942861.4194574,183127200.53446195
2019-05-01 08:36:00,838694808.2943121,202183071.74140805,361495525.861025,378443043.40364534,225171786.6633792
2019-05-01 08:42:00,914131124.7789779,258447149.52622536,419873510.6290304,278375279.0459592,288929134.6378203
2019-05-01 08:48:00,931161110.231786,295401711.7314292,1227625033.8086753,309370984.69986403,235216149.1698671
2019-05-01 08:54:00,937572534.6300082,348693526.4548227,826337487.6233543,262114783.68533185,162397559.60098574
2019-05-01 09:00:00,1163841613.8293457,296588424.98230654,1293648287.206151,640182117.4579233,224508060.8144468
2019-05-01 09:06:00,1187502255.3482704,300015498.8042005,749053688.5495403,260708774.34552503,415398873.5130228
2019-05-01 09:12:00,1531990962.3830862,281313782.15425783,372636037.328462,461372174.1813151,1136977005.5220256
2019-05-01 09:18:00,1012971381.773534,462153160.6116862,723294013.9146483,610689804.423473,473371579.5944989
2019-05-01 09:24:00,1723265121.2937262,392391950.7175972,1005873755.3614943,391744718.8608169,445800202.9075897
2019-05-01 09:30:00,1820081329.2024565,289067489.0806251,1751401695.0277238,335592217.4272082,409374395.3026897
2019-05-01 09:36:00,1708870006.6781347,279669150.5460427,1888642295.598921,304518281.56254846,347510732.92599875
2019-05-01 09:42:00,2787309547.3208694,431807173.64045256,824159045.2091545,184687713.9234998,569140190.128274
2019-05-01 09:48:00,1742144506.1993997,360179653.4129094,1543108439.6564918,237440700.34048018,682057399.7788063
2019-05-01 09:54:00,1326818866.157761,337881031.2177779,1552179352.453776,231242411.02030337,840359755.1044983
2019-05-01 10:00:00,1726210944.8383727,455978009.2765551,1950215345.2127593,239593203.37598747,637019137.6040503
2019-05-01 10:06:00,1111682927.144795,473449566.23188514,1757756510.2186058,340762393.678279,849116660.8473363
2019-05-01 10:12:00,1011161512.8819015,475513191.8405121,1640281417.5654984,501528525.05152726,588849082.4625008
2019-05-01 10:18:00,1271602196.6043303,512422924.8604842,794374704.342183,445076684.4258624,1075463751.549878
2019-05-01 10:24:00,1737118869.830603,458946293.2545039,3987848603.716147,380028375.2391506,685686597.9795363
2019-05-01 10:30:00,2365491714.790528,386982475.8128098,1953885323.4045103,167592979.87538937,800662193.8672017
2019-05-01 10:36:00,1951908436.500381,602121022.3044193,2346965083.2018323,248490838.96855867,870904989.9496794
2019-05-01 10:42:00,1625124383.573669,563194186.4076563,2469895971.5981164,387718952.4085005,1038129697.9806908
2019-05-01 10:48:00,1526105291.4928932,612556761.979854,1741667980.5905588,287958966.361031,832169538.7934272
2019-05-01 10:54:00,1422043671.317842,765586647.0910063,2345854420.7308,564473454.4039184,1814397412.5397265
2019-05-01 11:00:00,2130761085.610732,862191535.4718051,1964316570.9196196,292942353.13173103,849299899.2925137
2019-05-01 11:06:00,1927254231.8079839,545595993.5313531,1988297346.5129766,328617630.90649056,931463043.1895436
2019-05-01 11:12:00,1959155312.0756865,457306036.13946277,1853632887.7780843,319014683.73030055,917678117.8448623
2019-05-01 11:18:00,1055065200.0475695,517879036.9880208,2694488138.2436104,334261514.41824985,813288752.606764
2019-05-01 11:24:00,1062099172.8950636,715117033.8573494,2555993508.870487,373608385.0211283,953654062.9127133
2019-05-01 11:30:00,1432513410.2997727,593768431.2280773,2069765715.9406648,350963972.25786096,802055378.5403894
2019-05-01 11:36:00,1817404431.0512366,520479428.0822249,1675206249.219594,538471894.5320809,884688323.5893078
2019-05-01 11:42:00,1341904245.298656,562128116.8625988,1913352840.5713894,418437089.1110503,914883424.0136793
2019-05-01 11:48:00,1502767965.8905127,655284248.4862893,1788800553.5069313,322703852.96691966,924974124.3870307
2019-05-01 11:54:00,1620742459.0400357,599301834.2750227,2054591769.03384,360765568.7943454,959241118.7485046
2019-05-01 12:00:00,1830948656.6724782,573975468.0440471,1260273480.463151,454586566.56114346,1350096948.4415267
2019-05-01 12:06:00,1561631614.6642692,514138496.58718497,1441810434.490336,477402919.97702014,1134875367.067766
2019-05-01 12:12:00,1489275503.5683856,447731349.23134345,1206503023.827554,449938841.73387975,2010956924.1836288
2019-05-01 12:18:00,1825596673.8529897,615582885.4665071,1674726468.2780066,486129457.84002185,1567512549.4930518
2019-05-01 12:24:00,1631650484.8706183,705526266.6318508,1104478054.1616073,437193803.9184037,982464375.1454072
2019-05-01 12:30:00,1234603506.990927,609168586.4875263,1254717396.2091074,430767654.2987422,1019388151.5121973
2019-05-01 12:36:00,1400598176.44986,548421780.327201,1026264154.0788248,492851428.9536492,1249087144.1471536
2019-05-01 12:42:00,1216108463.7291527,586675361.7524912,1937084380.587108,453514715.53164464,1186893455.50114
2019-05-01 12:48:00,1436386423.6605492,648862078.8554981,1756692364.2517586,333082160.2993868,1128985354.6280205
2019-05-01 12:54:00,1331328890.0864406,629093170.4392201,1933420383.265684,373011615.5456754,1191866382.2951586
2019-05-01 13:00:00,1559985541.4667425,526581915.29970634,1631418113.0154493,594124811.9495795,830883547.5494574
2019-05-01 13:06:00,1493596851.2105608,524115590.020641,1424693998.4166567,708575735.6927836,1082722669.7756896
2019-05-01 13:12:00,1465645783.3035975,666711106.9094683,1802385240.553545,975163105.3015553,1338298050.5068321
2019-05-01 13:18:00,1678717792.9582279,607134677.6187661,2061035937.8493035,857232465.7386043,968003700.7954245
2019-05-01 13:24:00,1609169162.3709383,624684378.773632,1657625905.990383,434348846.514017,1252682664.4863768
2019-05-01 13:30:00,1144788962.8592691,751816579.0128196,2648585320.8255963,604177989.3579265,762026936.2495687
2019-05-01 13:36:00,1311046246.2907372,723822463.3443795,3621672679.9496493,274930911.52180564,670932608.2307303
2019-05-01 13:42:00,1588583832.8890958,683116185.7544332,3027128368.195864,193783054.4531804,561453974.86569
2019-05-01 13:48:00,1583247486.0626323,818126883.410156,3455123328.823774,351604359.2255891,678587960.7416137
2019-05-01 13:54:00,1795741308.3358135,687882882.1926402,2487789369.896696,581233350.502773,1182669365.2400699
2019-05-01 14:00:00,1443742197.2557478,640129552.1879829,1983369229.3424711,373174138.02048016,1208741491.5804048
2019-05-01 14:06:00,2460045988.384634,681691831.7476526,3568496022.853501,187589922.4227499,852213654.4410988
2019-05-01 14:12:00,1331573428.1667252,571258781.259989,3174351917.1657853,384704517.9243442,1956498559.3333693
2019-05-01 14:18:00,2077214298.1843672,734349466.8823707,2813250605.7820463,207873448.39081842,1405224660.499706
2019-05-01 14:24:00,2196243794.401223,796572983.3541669,3123652818.516784,524563904.80192965,1098799985.226677
2019-05-01 14:30:00,1480803439.6208563,779913238.3724936,3064233423.437791,422637421.8007644,953271391.0451107
2019-05-01 14:36:00,1541825340.3088417,798795791.452209,2757848981.136423,700195876.9827782,1368950432.2369812
2019-05-01 14:42:00,1739568941.5805864,800134878.9614422,3767166528.6325607,920222544.9575574,690839370.3140534
2019-05-01 14:48:00,1847676427.771914,859170310.6906035,4208977452.918205,584947099.2142044,730351217.4605683
2019-05-01 14:54:00,1883850372.656289,903421996.6888123,2857936412.0426826,689222823.897492,875458209.3389673
2019-05-01 15:00:00,1515598931.0166678,813658310.7065246,4518699308.342071,871845015.4702165,1092277594.8246982
2019-05-01 15:06:00,2637272045.573842,725747196.6399001,5060834526.710576,422972419.36513263,1073957739.875479
2019-05-01 15:12:00,1633874074.057412,784384766.4673183,4792214691.297243,410769971.83393246,893197380.726586
2019-05-01 15:18:00,1595059050.683329,846481337.6820214,2863864775.0111275,511028408.0287553,1133038920.9360347
2019-05-01 15:24:00,1383531909.8964074,901151501.0118684,2694521070.5883737,673408170.9916794,1205438288.908277
2019-05-01 15:30:00,1356825946.970961,937332996.6714226,2556500843.121233,298766704.92297643,707368317.6625217
2019-05-01 15:36:00,1321667006.9298172,877655376.2788702,2977079581.598225,312609138.2670252,949515572.5882813
2019-05-01 15:42:00,1902693819.8404126,750551684.0244536,3807157493.2309604,240707597.81917265,919131152.2289519
2019-05-01 15:48:00,1748097510.3465142,854643175.1435679,4789717792.65395,515137746.04221296,923456395.3603966
2019-05-01 15:54:00,2238601523.309847,945872908.5494283,5325699836.509703,772178817.4749566,934655524.6017427
2019-05-01 16:00:00,1901199494.9945893,1156614999.4663904,3881836910.832769,560902636.986584,1117256563.5674314
2019-05-01 16:06:00,1965750442.0113564,959942582.1542182,2176058156.8704557,464966542.2814064,1143032427.2116294
2019-05-01 16:12:00,2850778522.182654,918673944.2422484,3069561833.774386,296279951.3573865,1108577075.688592
2019-05-01 16:18:00,2043555116.622203,922210729.4326444,2302567581.92431,408361295.6146115,1193967725.2993095
2019-05-01 16:24:00,1800932110.0920663,777142343.0556269,2601743211.6415725,800015492.2646859,1344587238.9208436
2019-05-01 16:30:00,2228300134.4042826,716121770.2183691,2999535382.767342,551073733.7934238,1142910424.7681146
2019-05-01 16:36:00,1309297932.653324,779488566.7383246,2771545793.754281,594034131.3336319,1105802620.6200511
2019-05-01 16:42:00,2530618663.4904957,967392633.1357533,2284629872.5540204,655411304.6217173,1255954952.7671726
2019-05-01 16:48:00,1574268904.7739959,925709886.1291156,2996485062.379225,784734903.6900388,871333353.0242733
2019-05-01 16:54:00,1584429271.0839896,754420450.3442688,3638176379.2056274,923918102.4305193,1006526720.9685347
2019-05-01 17:00:00,1523111708.8297238,845055780.1250197,3165036563.329676,1110615146.5530863,1164506464.6892085
2019-05-01 17:06:00,1715958956.9115546,1051033445.5404245,2852333054.4202576,1044926687.7376376,1184097984.740512
2019-05-01 17:12:00,1587477853.7840593,832214765.8468825,3017452552.316702,427502403.1659621,1056662484.2914574
2019-05-01 17:18:00,1331067235.955292,814116832.1860937,2480861467.9893928,531174557.65544593,802889568.2197193
2019-05-01 17:24:00,1566970428.541349,772736667.3194902,2985577832.871005,171000782.96279484,878666534.3713255
2019-05-01 17:30:00,1610504284.6492493,921604274.4767157,2770302759.007116,272848109.88155645,916212208.3895656
2019-05-01 17:36:00,1387701502.0127273,1046866937.9271427,2761389115.171482,260220320.72690523,990911226.8276266
2019-05-01 17:42:00,1256582543.5981061,962213531.7054132,4299638877.506668,394279016.8062216,1185331890.0812097
2019-05-01 17:48:00,1477974214.831038,902696059.5500221,4190289489.3995705,516295559.23524696,977124758.6731623
2019-05-01 17:54:00,1840418324.0369806,901666103.2996104,4285298380.393261,430493366.51423967,1018507326.4792418
2019-05-01 18:00:00,1680212365.5169697,880835293.930485,3097823545.4650497,600139298.6945952,983846666.8796707
2019-05-01 18:06:00,1917897670.6758752,801171702.5894637,2576803076.640523,725473978.9057758,926705949.0285156
2019-05-01 18:12:00,1823883348.8183475,840044730.1322275,3106715407.3058767,466081685.73384345,861921222.9033186
2019-05-01 18:18:00,2400603250.274289,762293028.1313999,3453000845.102109,930908368.1876104,926301097.4653523
2019-05-01 18:24:00,2217493098.8440375,850305976.7366183,4218866237.05351,634623880.6667638,955646527.4872321
2019-05-01 18:30:00,2040333718.844671,911465673.948124,3414898950.545943,774791861.6827741,1053647727.942742
2019-05-01 18:36:00,1542392827.927949,707735430.5118313,4002829525.822022,727060166.5395815,929631806.9081498
2019-05-01 18:42:00,1729090407.352798,831807449.4102485,4033478930.8212423,1431349876.5818887,1065880917.5981274
2019-05-01 18:48:00,1723095232.7728832,823566570.0919428,4679211677.280025,561446713.0773742,986506491.0501918
2019-05-01 18:54:00,1694585776.7717795,739459488.0110856,4016628003.983424,230155972.94649476,1009265512.357384
2019-05-01 19:00:00,1607781165.941485,719147843.4112991,3527052560.147456,444719412.599168,999153260.6229193
2019-05-01 19:06:00,1753125915.445997,748116837.4146881,3918129764.7155375,322995835.15929115,933284202.7941182
2019-05-01 19:12:00,1591345184.0897238,813603254.7529213,2957148852.30191,345719551.64316714,952134328.2184113
2019-05-01 19:18:00,1739223742.737661,723603537.4018278,3831803583.617897,274400423.67181385,1082230363.266142
2019-05-01 19:24:00,1548325053.2937295,737175326.9625032,3673721441.445802,163243411.02211067,991151639.1920387
2019-05-01 19:30:00,1953321823.7330065,754052323.4439148,4394685114.240738,452912488.76788867,1174609775.2645679
2019-05-01 19:36:00,1695749392.9927478,889077484.1124885,3408717626.439371,275097199.8934912,995580459.6357943
2019-05-01 19:42:00,2248716756.64839,859825854.0831819,3424480408.539918,668826203.9318457,871978579.0634881
2019-05-01 19:48:00,1720676658.2145472,937622559.0162454,6276463199.817309,621773281.1363046,641901579.7675121
2019-05-01 19:54:00,2171645793.6383286,813528835.2454549,5859511030.184979,694736036.2607198,828083506.5395452
2019-05-01 20:00:00,2554294702.075057,748591695.2326778,4240074338.66289,237217057.18081436,737642580.5388563
2019-05-01 20:06:00,1795728800.0008736,769088128.4437478,5183020162.67923,434969398.7999245,729406597.8906221
2019-05-01 20:12:00,1692557673.0165684,785198210.1099523,4751727641.658821,409307768.8180596,645371576.4717019
2019-05-01 20:18:00,2393764796.326708,652483408.7968332,4200772634.6858525,334592813.36831236,684934056.0524843
2019-05-01 20:24:00,1632730308.1907177,789075067.215196,4012500292.719882,482855395.15607566,784588157.6080284
2019-05-01 20:30:00,1684333036.0640821,691455834.450166,5008924752.484017,692296154.2267591,890844175.9958332
2019-05-01 20:36:00,2921923702.233694,694367808.2132758,4186831122.977756,740718057.3903989,625670294.2159548
2019-05-01 20:42:00,1594403277.664146,647214240.7942903,4828175127.773803,428608864.0302689,722594463.2736777
2019-05-01 20:48:00,2357712402.778118,721016325.9638864,3860929243.569064,381426512.16719705,728297848.4890642
2019-05-01 20:54:00,2389032752.6708255,616004636.0985383,6113954013.426937,432718250.38707125,618203022.439845
2019-05-01 21:00:00,1763458033.670258,719095062.5026243,5965061980.229796,410322435.18544954,750064129.6866548
2019-05-01 21:06:00,2006653542.0289052,713992120.7350737,5829077793.058712,211661399.2119847,866998125.5235102
2019-05-01 21:12:00,1523516796.4478207,687890271.0158371,4390618514.1291895,246288343.20255324,705132399.482707
2019-05-01 21:18:00,4011705244.671323,666049566.9178197,4395520488.836612,273252392.4424778,533728805.3243344
2019-05-01 21:24:00,1921601576.9023204,714622327.1684662,5765553508.74305,211868598.75539795,757500486.6495242
2019-05-01 21:30:00,1502160742.2501292,751261617.925308,5885661481.057465,345209730.692394,536299127.76980686
2019-05-01 21:36:00,1335187664.6781068,757804159.210308,7088057397.634556,321943599.35307187,577282048.7934233
2019-05-01 21:42:00,1412723898.691721,624188523.3461121,6684879804.301561,301484822.319854,641875357.5016309
2019-05-01 21:48:00,1542713904.7396736,671317499.8566523,7116517156.7845125,494866946.70904875,728687406.396005
2019-05-01 21:54:00,1582395466.9984312,862316100.9857477,7126032845.953975,582439989.5920557,720982569.1114205
2019-05-01 22:00:00,2002094858.960469,646015047.6646237,5559164635.221025,831173227.7797322,849692882.0181563
2019-05-01 22:06:00,1796605320.1885395,636874214.6971173,5755533322.330723,525799482.6301055,907751800.6590741
2019-05-01 22:12:00,1751063771.0231712,803817474.3636839,5221999639.496525,651091367.642689,858391511.2942454
2019-05-01 22:18:00,1966535366.8440456,669050212.1546516,7657138093.217548,817481904.8787098,774274804.8350067
2019-05-01 22:24:00,1786639999.4387755,629321116.0210308,6555285772.474227,578892385.6130744,500293841.60590094
2019-05-01 22:30:00,1159784889.880875,736145635.6255612,7107475514.593312,559857091.5264826,813464349.5504674
2019-05-01 22:36:00,1595380719.6116743,643479621.4419423,8027458687.297313,282757168.8318312,621141413.9658701
2019-05-01 22:42:00,1289279371.2706926,771192994.8765848,7526187294.234385,336486533.70478535,678321842.8036902
2019-05-01 22:48:00,835999219.5812402,804158116.1460066,6825614962.086371,323643735.57062745,711643103.4511937
2019-05-01 22:54:00,1535220958.360972,862615915.1403853,5337429998.783593,1182596136.829582,639301263.611292
2019-05-01 23:00:00,1592225312.640915,1077134896.1954398,4819279766.111457,561682592.5361184,443651381.43486816
2019-05-01 23:06:00,1484011355.8940492,819705122.7383369,4631953602.559623,773402292.3551762,545199348.1175299
2019-05-01 23:12:00,1890844868.6502836,792639070.8370807,5557516701.533922,762428533.0475688,473530227.12270194
2019-05-01 23:18:00,1510236534.8569624,828837860.8995911,6280400568.330723,328479940.74597526,708530942.1493528
2019-05-01 23:24:00,1117028730.6927671,797446587.5865196,5586127996.559736,504579149.9641203,631022854.08761
2019-05-01 23:30:00,1066861374.6546657,595216822.1338176,5087314922.262378,460572809.93790966,816324591.8505808
2019-05-01 23:36:00,710506875.603905,541576819.6297743,5113248350.759511,549591731.8691814,563851820.3440063
2019-05-01 23:42:00,934808512.1583891,611257617.0714402,4794850167.582097,389736627.1619852,764634465.8317276
2019-05-01 23:48:00,905680612.0824835,646638164.5654992,3507415205.804305,359884216.9935134,496418177.5725991
2019-05-01 23:54:00,1004215096.9296026,526090639.18789065,2245828494.4602504,204624702.20738807,561551984.1224103
2019-05-02 01:00:00,389757687.0345471,227969095.83653405,1673271953.6658971,262997550.38667727,207025025.18167344
2019-05-02 01:06:00,237457454.32142448,160366567.52649227,1728269036.2966938,163789306.2698266,184282708.47734097
2019-05-02 01:12:00,341982453.3133721,174900749.55104333,1578883946.1075885,192464077.45135263,171274911.38220346
2019-05-02 01:18:00,214334682.12334,235698361.60000983,1639040434.5358648,39907059.70306006,161046837.06217498
2019-05-02 01:24:00,152409864.97284275,178916006.8736903,1555812888.6946518,22180653.815236334,144040564.23823556
2019-05-02 01:30:00,135886034.88599733,111791090.24652004,2371831272.6992393,96751523.05495071,165178370.48747927
2019-05-02 01:36:00,146660098.65255463,143844237.6288887,1080993710.3278134,136015004.72428915,24100492.35616648
2019-05-02 01:42:00,182000078.20327368,103027833.61506955,1427449985.4329426,90740290.88383032,31934773.65718133
2019-05-02 01:48:00,113103483.68850905,82301240.13147396,1161284979.9696732,87623827.81711945,47041450.86208183
2019-05-02 01:54:00,142572094.21383753,141739766.45202044,794555977.7208457,166882738.61159205,21948866.892360836
2019-05-02 02:00:00,141455836.01082385,85448577.60786696,759159246.2677753,87909329.66290735,443815267.2940122
2019-05-02 02:06:00,242310600.3829551,97969315.27515079,1289213798.6813982,54938814.73189971,108662134.8179766
2019-05-02 02:12:00,217666081.56837767,201359372.3831318,1675636499.9631925,69255833.23090789,154863633.93437716
2019-05-02 02:18:00,316162277.0188935,45616119.97983813,955296430.5152321,37979003.86865301,163396972.25095674
2019-05-02 02:24:00,244945622.11332935,83037101.12150872,692679848.2670381,11717818.47918816,110239468.56273268
2019-05-02 02:30:00,157857686.26893654,85928687.9643486,941854145.5959693,47161455.5381985,88532445.84628737
2019-05-02 02:36:00,185079141.14441276,55007144.05561135,923884961.5544473,23722217.37138549,154554258.32288793
2019-05-02 02:42:00,241980983.38915187,41878109.57841655,910475759.6388206,38392110.5402869,225200800.57755032
2019-05-02 02:48:00,204417355.75692064,50787254.08568345,1571558694.3799353,48180193.38666152,92484955.5162403
2019-05-02 02:54:00,251351289.87550646,40260930.030382976,930950051.3090217,100965552.08091144,50325019.92935364
2019-05-02 03:00:00,270626375.6702491,30586731.20697196,994570053.1945039,30712855.36774741,38509137.11466984
2019-05-02 03:06:00,425310855.86690634,43541486.15716115,849889919.9435153,42419579.43743214,51443386.95310124
2019-05-02 03:12:00,240317652.20461702,31999751.81494816,910846377.7441431,19080041.5874666,78311413.09589063
2019-05-02 03:18:00,124389093.76813366,28334418.497238256,1173178785.031096,29652878.17251867,54632458.43098042
2019-05-02 03:24:00,88011793.49475715,41130686.666531496,859460234.0272331,10975134.2663673,33322778.47806815
2019-05-02 03:30:00,153132754.69751495,48088495.34494021,583002696.2480791,11507924.292916967,65240088.77141302
2019-05-02 03:36:00,140715441.16489613,45824883.12308475,477940395.53643477,7956774.526173303,69549796.67869925
2019-05-02 03:42:00,155840022.38240492,35033636.13169344,204776360.9996529,70507543.28349699,78135518.72704637
2019-05-02 03:48:00,149667009.58275336,34718779.060317405,301913050.0891746,4848192.319380258,99660344.67115474
2019-05-02 03:54:00,132692199.90522991,33936083.87315444,261552716.54430807,28171930.45550329,67859556.80728644
2019-05-02 04:00:00,142874901.0712722,19259249.46449669,276833255.49769974,90698.87968714745,41643204.61609963
2019-05-02 04:06:00,135234342.09592175,15663032.394763267,348342623.98843896,10103058.024975063,42634030.0316183
2019-05-02 04:12:00,179265171.78072083,30535546.98568475,371565742.86223197,3012318.7803627388,123515480.34077483
2019-05-02 04:18:00,84235263.30144316,43726854.02199033,318386814.46651715,1409678.6544595663,85732683.53158005
2019-05-02 04:24:00,101737421.35224284,80591329.90047616,237235062.06424692,67793635.50893337,131468365.94085334
2019-05-02 04:30:00,157236213.9228363,61235084.57625088,328140025.32776815,14277574.269674614,33527626.09846503
2019-05-02 04:36:00,73080979.7968989,28040214.998089105,256030359.80522463,88204846.35343306,30494284.75079856
2019-05-02 04:42:00,276325032.00997186,45362659.23517311,535082421.98023903,79493058.68384403,44398230.06663231
2019-05-02 04:48:00,77320079.15285078,49459433.78421097,812333259.860865,33785429.8062918,31193537.18656821
2019-05-02 04:54:00,128604427.9041916,79081418.24971838,548015095.6410073,176679.24184443144,17787355.0149356
2019-05-02 05:00:00,181968643.88127184,87639282.26834427,735521933.8179513,29847291.552360836,9304726.318727901
2019-05-02 05:06:00,237641072.7272914,56432202.18441733,272794992.10632247,62323077.01139855,58974358.64698944
2019-05-02 05:12:00,67440610.66583714,49436137.37829902,338313436.88496274,5927643.671629768,55753333.31958593
2019-05-02 05:18:00,119626503.75727002,56677846.35113244,790587585.5627117,151801100.56441557,78249132.29742046
2019-05-02 05:24:00,187107076.4579498,33998697.92287387,495678294.94284034,8674199.701981055,35390094.11163835
2019-05-02 05:30:00,192656148.42902666,47008755.36837112,289388702.6677188,83505962.86354256,28375350.64569293
2019-05-02 05:36:00,421471824.19145244,51446589.21335191,227868268.54384315,18646466.04207751,52716356.52507892
2019-05-02 05:42:00,308755101.75956124,20277416.92890001,234499857.68967527,24301400.438361805,35865335.43515656
2019-05-02 05:48:00,479144939.49253106,53138523.62698412,939852527.5816174,7140396.6400476415,129527338.00095975
2019-05-02 05:54:00,587347727.5996572,84335315.77898416,294449914.4936752,45481156.50438459,25811305.51335848
2019-05-02 06:00:00,271204925.83413696,75765840.51773518,224985005.0480587,67611879.20195559,36093612.74762323
2019-05-02 06:06:00,231252898.41582084,132762208.7942919,184147682.45418695,54716710.5810855,112943973.25524125
2019-05-02 06:12:00,361067489.66462773,79851134.01726891,164362120.77692148,82589778.10746905,39946904.62301806
2019-05-02 06:18:00,385258506.71148235,123455133.99366134,132719900.31166874,37237646.01350616,41306882.19477347
2019-05-02 06:24:00,229273473.94241032,196588357.405143,122429242.67674384,119505784.43162976,73021165.54227024
2019-05-02 06:30:00,367799482.0045279,196174550.45080525,1481020613.5010707,159956726.35431492,139263418.847303
2019-05-02 06:36:00,616830776.0128763,158038959.80104226,1149505220.1600564,151399468.64565307,316214121.9658358
2019-05-02 06:42:00,450568033.776775,163148986.72206518,376634937.8471989,86026040.68382259,645546344.3236728
2019-05-02 06:48:00,978450297.6981319,179430701.08822384,325409542.0861242,150349561.47343364,488752584.577529
2019-05-02 06:54:00,1083576085.8970447,212176857.9879574,415513783.9631234,138504909.75172895,394091269.6966485
2019-05-02 07:00:00,837535405.8210216,304923335.6689973,755756461.8551023,174429959.66538617,494616454.9854051
2019-05-02 07:06:00,1220256860.7186565,186186455.58242983,1463810427.7278414,174895195.48908886,507139606.1852553
2019-05-02 07:12:00,1326770481.561852,211966374.92528468,2480763697.3838077,338989785.72614884,701956263.5258791
2019-05-02 07:18:00,2465220982.4439135,414304354.2042011,1101139632.4546,117379473.09833854,1181269975.4261758
2019-05-02 07:24:00,2660146662.8337803,477605985.6908057,1356034121.9774325,303039864.97029805,1417801264.4125204
2019-05-02 07:30:00,3203200167.6847935,563169359.5210284,1108088402.153478,456114928.48306054,1203105898.6071875
2019-05-02 07:36:00,1824196132.910214,563665792.1391065,849942303.1032783,341760022.64587414,1248943137.4035306
2019-05-02 07:42:00,1924630306.6336818,395719832.42648727,1208807480.9763234,281508211.04036224,1444764225.8368616
2019-05-02 07:48:00,1321774862.7820773,445655611.5645937,1935722257.9369113,383582878.81880486,1509723368.6109118
2019-05-02 07:54:00,1429079666.7802625,518766861.100621,907528919.6775756,731014942.4613478,1483657361.5734782
2019-05-02 08:00:00,1540045095.1017962,498631250.9769338,1841183146.8300247,693228329.0201577,1529100932.0906866
2019-05-02 08:06:00,1431122261.0119429,602799898.5486463,753034232.7342702,442751886.3968625,1566416446.480675
2019-05-02 08:12:00,1972651414.6400127,580243658.2569674,915123514.7402974,361632446.4620462,1514153924.5406065
2019-05-02 08:18:00,1457584449.9240398,552345969.4013804,954112592.531618,791998989.2876499,1728938914.3414898
2019-05-02 08:24:00,1764968695.578963,618710849.3636091,916542836.6512516,634947275.0512433,2094598513.99496
2019-05-02 08:30:00,2945515729.90664,691875621.7348039,1162812041.5717742,575353020.7366675,1990526087.2445269
2019-05-02 08:36:00,2232676039.439394,546231155.1394356,2458572070.4957123,1056827196.9450938,2053309677.608112
2019-05-02 08:42:00,2016064643.0908985,731262262.6071383,1399636736.1129858,1059229620.3846447,2283604273.235803
2019-05-02 08:48:00,1690413523.4927983,692162451.5542479,2116819230.456956,1255804195.9162035,1902728960.0914953
2019-05-02 08:54:00,2133324141.4272494,709190899.4591309,1394469487.916557,694339491.8606184,1873229036.8330624
2019-05-02 09:00:00,1521647761.235813,874426334.1491934,1324449673.7028382,568702214.1836232,2057425543.1273015
2019-05-02 09:06:00,1813345694.223534,654800185.4800308,1762468136.434796,419667334.881019,1757000969.154848
2019-05-02 09:12:00,2017966497.005901,564550027.5491843,1150704430.38195,446590886.9371885,1530224516.946932
2019-05-02 09:18:00,2005751527.697238,507910475.85324186,3946837839.8072853,387483187.67984056,1274213502.3221688
2019-05-02 09:24:00,1854855035.4225936,596631447.8589473,1432817826.7024658,788785211.728593,1151968120.5682404
2019-05-02 09:30:00,2799749570.22179,522770667.409256,1443325874.6389225,419072436.2384784,1010201079.3864926
2019-05-02 09:36:00,2143476263.214744,602470616.3640512,1271199815.0852716,661356583.808805,1307351089.4088366
2019-05-02 09:42:00,2281678560.2389483,618344355.5689982,1420595259.994496,788562757.6106932,1274607870.9919279
2019-05-02 09:48:00,2649218045.47372,565659948.8924277,1247890956.591717,814194920.6321398,1036658410.8747448
2019-05-02 09:54:00,2136154699.2484546,773971922.4844625,1726722146.545079,910001053.2699553,1239708343.8199599
2019-05-02 10:00:00,2797046208.5807962,864868665.0672013,1531696092.6040258,688817105.5461798,1367323690.5552738
2019-05-02 10:06:00,2992132816.3974037,796670339.0649707,1917941785.1889668,476365960.3958199,974696490.7140793
2019-05-02 10:12:00,2679794007.065789,684772704.5506665,2241719197.3942113,374715100.108466,1110693224.5214658
2019-05-02 10:18:00,3339851917.9228487,609880421.6406497,1080654705.5829782,424844576.2301748,1152058938.4458368
2019-05-02 10:24:00,2393998279.712754,583700906.600397,1799572398.0052145,514804243.62693477,1230473950.809512
2019-05-02 10:30:00,2484265461.24028,597844331.0674008,1697428815.2672436,470250407.62248814,1773203287.2915316
2019-05-02 10:36:00,2935552135.114037,500236191.2604073,1241786682.1665518,420881060.172506,1358236951.3617358
