date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-04-20 22:30:00,5999267468.3085575,6122292822.423896,24518446072.39621,4493108092.320239,12004822532.463566
2019-04-20 22:36:00,7111949790.28,5845981767.810234,21818153205.56077,3709124005.6816297,11614821536.853874
2019-04-20 22:42:00,7818845701.706361,5791424300.0701885,23622128987.16801,4846794702.924539,11828509615.076008
2019-04-20 22:48:00,7812593053.904524,6125584788.985336,24982053881.870857,3577252133.918577,12085121347.321709
2019-04-20 22:54:00,8247042858.162172,6259707212.067313,25148253850.72241,4287408483.6359673,13896907701.409786
2019-04-20 23:00:00,8165366781.524627,5916004803.482518,24085456331.69997,3808859025.0331726,10245644361.4333
2019-04-20 23:06:00,7617763969.322574,5927184124.229169,25348902963.726986,4364987577.451443,10982346688.069798
2019-04-20 23:12:00,7517380301.479794,6271416807.410693,24856948045.07061,4789466412.845882,11349903884.431007
2019-04-20 23:18:00,6350331098.779131,6359858066.193128,22691062693.12245,4639966426.867275,11586269816.991749
2019-04-20 23:24:00,7290182574.53231,6378237434.133964,22019719365.320217,4416895390.096585,12428903703.367256
2019-04-20 23:30:00,7694120939.79597,6306377846.0783,21187406003.349003,3646713836.2420297,11229305494.803429
2019-04-20 23:36:00,7047772074.01853,6409318990.665111,21768564577.62182,4300148407.774582,10294038769.675741
2019-04-20 23:42:00,6951496257.472784,5960035274.390044,22423928607.413,3895469528.136124,10151341262.590998
2019-04-20 23:48:00,8361003665.481875,5883044511.20556,17978966106.510868,4428592764.088882,8765039895.465286
2019-04-20 23:54:00,7301754262.154992,4536357206.04024,15333445678.905226,3998889148.7922993,7844991500.570082
2019-04-21 00:00:00,8436232.5,4453684576.057481,16079744022.93349,3592346590.9150333,3336505089.242051
2019-04-21 01:00:00,6208392998.376589,4371011946.074721,16826042366.961756,3185804033.0377674,6432443735.771719
2019-04-21 01:06:00,5189236249.064281,4176106485.59742,16973453448.930712,2848498788.249348,4827541090.051254
2019-04-21 01:12:00,5347251814.805392,3970967172.517802,14566154201.746181,2346627671.9053197,5220113406.001789
2019-04-21 01:18:00,5240706014.115835,3582710127.809889,13815028528.28973,2759509995.9080963,5701023213.57024
2019-04-21 01:24:00,4837681040.00837,3435447974.607985,14925135297.671297,2631908855.5511146,5073389371.331419
2019-04-21 01:30:00,4342897274.526249,3512327310.696835,13497241081.99434,1730337244.0360494,4880652155.362022
2019-04-21 01:36:00,4357067286.2698145,3134710634.70183,13341604514.72267,1820037577.1608868,4394566506.798728
2019-04-21 01:42:00,4980413643.420273,3378569538.89385,12676014272.680471,1929393621.552771,4773919793.076913
2019-04-21 01:48:00,4555244700.22534,2828678914.197105,11236955705.278269,1800934022.3739965,4646453291.822918
2019-04-21 01:54:00,4415398847.84106,2716828660.4732127,10356853542.029676,1621616671.9136815,4595452205.778887
2019-04-21 02:00:00,4223322721.1000295,2729113086.1338305,10207205384.757818,1091823509.8265128,4469642083.372435
2019-04-21 02:06:00,4235016194.570735,2310741303.6509995,9028698672.712864,1330493220.5342488,4260300839.184554
2019-04-21 02:12:00,4290483604.641244,2010996191.2335813,8684876588.605469,1358283589.4587305,4256366432.515793
2019-04-21 02:18:00,3392325406.053661,2224171229.6911182,10740193053.350477,1983353980.2314637,3880623149.8988914
2019-04-21 02:24:00,2963572344.6073184,2043640941.4555314,10334953229.617249,1179648555.740315,3586077580.048191
2019-04-21 02:30:00,2912019496.350363,1926904708.450295,7542627346.15267,1348638873.0913162,4879907128.675707
2019-04-21 02:36:00,2343605734.9655905,2215272496.9098024,8372849683.561703,986678846.3691118,3457782062.2376003
2019-04-21 02:42:00,2212782996.829511,1944537139.4037566,8341418108.033568,855482218.1389762,3107079576.859872
2019-04-21 02:48:00,2389946162.056188,1537642363.7453866,7970962184.133351,1239713125.8336349,2772020882.944293
2019-04-21 02:54:00,2112413242.988017,1410820539.720186,7794322548.924817,836297954.6462038,3208783040.042815
2019-04-21 03:00:00,2025975320.67692,1339890973.303409,7686073520.425345,1564444510.8193474,2994710200.001247
2019-04-21 03:06:00,1740700574.3372967,1466011481.7829573,9258796114.65297,1414765609.2235231,3311611288.6559258
2019-04-21 03:12:00,1623526343.0235186,1444458519.970116,7484820566.373409,1575958660.9521613,3067700155.7474055
2019-04-21 03:18:00,1405406000.9879534,1262502980.0835323,7350096648.102661,839045672.4674081,3288192111.453559
2019-04-21 03:24:00,1493357444.7773435,1144956301.8868258,8047658901.359223,951334846.1512687,2575884394.653885
2019-04-21 03:30:00,1592160288.476709,1161005539.3839285,8050670385.858245,720720586.7326777,2547162637.965207
2019-04-21 03:36:00,1780525604.54775,1092843292.3703196,7396206157.972864,775426903.6635668,1935258647.3286977
2019-04-21 03:42:00,1430310886.1422305,1143290333.7624846,6113828727.456055,859994341.4608284,1980722333.0729966
2019-04-21 03:48:00,1446911421.3090296,1210163109.0213766,5679367099.14402,670104582.9260013,2040032962.1781301
2019-04-21 03:54:00,1620307192.4642315,972716989.0924577,5045280995.115097,665837864.6327231,2248652881.1702228
2019-04-21 04:00:00,1301314035.5738585,840492994.0478994,5816733140.254202,570189775.8098326,4477358206.781454
2019-04-21 04:06:00,1340453687.8440368,968547153.8656119,5216665890.949771,988150609.1613283,2798771069.1335363
2019-04-21 04:12:00,1194222035.399224,1102089968.2511172,5961685218.737724,996788213.7928938,2946036955.181533
2019-04-21 04:18:00,851943181.9788,1036707484.4457287,4502849513.536078,810161551.1096675,2982529275.432783
2019-04-21 04:24:00,878681936.1070789,885375028.6314749,3555783715.7974076,727520147.3936988,3997754538.637967
2019-04-21 04:30:00,1008763210.1187078,903116468.8152064,4309640441.28235,735853707.6869912,2104554949.055372
2019-04-21 04:36:00,942963390.228419,742369666.2371812,3789102411.885325,597950289.6366687,2153157445.6746435
2019-04-21 04:42:00,948827745.4075016,996460278.4491293,3613958765.5663795,546881805.2057769,2214178580.2523174
2019-04-21 04:48:00,1188515956.918201,1049261830.5554899,3152280403.8150835,563363667.7083135,2834742049.117302
2019-04-21 04:54:00,1431332739.693356,849723897.3821665,3071151820.7355103,834692708.8767747,1988842288.8421793
2019-04-21 05:00:00,982127079.5051119,745707984.9965364,4079043399.677383,977967517.1163516,1990319224.1725411
2019-04-21 05:06:00,716233835.2324351,759663215.0921742,3446638265.718139,396751776.6791912,2406290395.57273
2019-04-21 05:12:00,670977641.0561366,626823978.72405,3732260741.254413,611835451.491885,1890535748.3419924
2019-04-21 05:18:00,869424597.2492048,599654735.224059,3625212036.69696,440937806.64815056,2280420404.2686553
2019-04-21 05:24:00,647080235.7979548,458005483.3367912,3674345792.8220367,773354978.1083838,1945514372.9907913
2019-04-21 05:30:00,421256081.4519748,799753231.0464481,3258810243.7385263,356358707.19900286,1581632345.0026865
2019-04-21 05:36:00,825756722.1325821,732330107.0888684,4652100555.159585,473406548.81661123,2020090370.339317
2019-04-21 05:42:00,854627588.2643827,792937539.2621713,3192124276.4240785,785306160.9088955,1974957011.5412803
2019-04-21 05:48:00,599586805.6472889,757835372.9311918,3738623881.26552,677947620.9581072,1981249193.6863384
2019-04-21 05:54:00,932112696.3131642,710975320.171855,3563474748.8572483,451665531.4922017,2355445993.895044
2019-04-21 06:00:00,1271296228.2907677,816133516.8433503,2975345536.9340987,513732782.9565294,2020898864.9075902
2019-04-21 06:06:00,808735081.9473221,809993733.8698022,5953126132.145795,642335227.6412524,1938476631.5927558
2019-04-21 06:12:00,719931026.9437206,859140680.4088088,7901494147.780359,403879830.729558,1801414459.2897081
2019-04-21 06:18:00,1104732522.3159394,940351709.2161957,4087644284.1938095,257722325.09562305,2155164545.4695683
2019-04-21 06:24:00,933013687.9374152,815927772.1532968,4441714151.537405,637151960.1627929,1570706771.6197925
2019-04-21 06:30:00,810449268.387221,689587908.7155408,6879023860.051304,451842453.637876,1716512986.5402975
2019-04-21 06:36:00,1336120783.8290765,788517197.607174,5892242110.325448,544570892.1077557,2157830265.898531
2019-04-21 06:42:00,1076761163.6161916,994714210.5895953,3339107804.8670588,776323995.1203207,1781602456.9210632
2019-04-21 06:48:00,996021714.191476,832162368.7237872,3832560146.3456135,684743222.200379,3899222613.1137037
2019-04-21 06:54:00,851469294.3851777,955537838.9450256,4313375267.266408,570048788.3116442,2184681042.7848916
2019-04-21 07:00:00,797128241.5823795,1072226199.9821203,3772152368.9643006,638811629.1989073,2928178967.3482924
2019-04-21 07:06:00,952459581.6028029,1331656150.5672204,3017530834.0522513,556091078.0813981,2574646574.66403
2019-04-21 07:12:00,1154690906.9997866,1621206622.9044492,3385061412.4419045,770564425.1088247,2701109568.6574636
2019-04-21 07:18:00,853680836.3200295,1520393372.537333,4260745971.539306,824399668.6526005,2641978446.688559
2019-04-21 07:24:00,1144605438.2895865,1638153019.115024,5476061392.563529,988258576.0205908,2853730690.362812
2019-04-21 07:30:00,1530839025.8728054,1583822852.898058,4263363337.7588673,1128063311.5341482,3485568594.7802877
2019-04-21 07:36:00,1643396758.8464944,1921693227.2919555,4161042991.876051,1099886163.7115808,3998874080.1356378
2019-04-21 07:42:00,1408874793.190733,1936740763.8859794,3515137128.942696,982368704.9253817,4414499346.399614
2019-04-21 07:48:00,1238598042.75062,2004707104.6672614,10401285315.059496,1407640915.0971494,3759109744.958208
2019-04-21 07:54:00,1350668210.1939824,2092218812.9223518,6681644991.2246,1141060495.2203586,3719246162.6420817
2019-04-21 08:00:00,1145099241.4929395,2377336698.129629,5709142167.0341215,1058889196.0893748,4328220770.12397
2019-04-21 08:06:00,1719867595.2639208,2261923289.925357,5575400716.264808,1191967269.5304556,5503756450.607929
2019-04-21 08:12:00,1994191237.5542023,2613477654.589805,5660822172.0542965,1251972707.3795881,4660206828.4554405
2019-04-21 08:18:00,2412988364.1100802,2710427633.065569,6683290835.708392,2053363519.3483696,5281782956.318457
2019-04-21 08:24:00,3369254128.3370447,2865561226.059018,7828728603.154091,2106743775.4628825,6065851744.837352
2019-04-21 08:30:00,3119316747.658445,3067742460.4793386,8069382891.782006,2156333646.559236,6743092522.625837
2019-04-21 08:36:00,3398574570.5389504,3122802181.012564,8913517229.473099,2073164459.208818,6690142704.492195
