date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-05-02 22:12:00,767400077.1742531,495003656.69361067,2678181422.9089584,917430972.3252896,1358885650.9365392
2019-05-02 22:18:00,508471395.3752738,396697523.58678216,2741757478.6481705,587977727.3617799,1455034676.7325907
2019-05-02 22:24:00,700607450.5989971,553417533.4819492,3019058954.4333673,859631996.1766763,1148053447.0473828
2019-05-02 22:30:00,853371212.5000907,743651142.6498287,3956778177.3372507,834247991.7460972,1767553038.6158905
2019-05-02 22:36:00,563520611.1145297,542152014.2072175,3255063600.4540386,637208458.3005186,1807080703.6135437
2019-05-02 22:42:00,511299810.7969914,532605740.8963094,3042632684.8776684,291640012.7965559,1731853311.7000976
2019-05-02 22:48:00,716671632.6953392,566766335.465441,3204646136.909673,407616722.5722572,1052072658.3982601
2019-05-02 22:54:00,706284847.7254603,549993994.0986116,3838872756.9232335,606804790.4859471,1284823327.5441856
2019-05-02 23:00:00,998977400.2856524,675105266.1457781,3151079816.483338,267944767.90143463,1527443134.960628
2019-05-02 23:06:00,466420472.8170831,740226473.2986171,2916247236.3679504,265536860.93039376,1338460639.4349232
2019-05-02 23:12:00,625130793.4203978,499213797.2591583,3661335854.0341935,303019645.52060735,1014401288.0867037
2019-05-02 23:18:00,316398126.44973266,494866161.31982166,5563865511.360021,282362817.27245593,937650173.859657
2019-05-02 23:24:00,386820045.544252,643222296.1924957,3345466136.705032,438565904.6315042,1169115883.9054534
2019-05-02 23:30:00,609422689.4090277,602764284.1471709,3377492955.180988,395073428.1486653,1160549740.2391734
2019-05-02 23:36:00,998117861.2846056,544595512.2391288,3251909189.5704327,264528901.2877628,1195192666.8109362
2019-05-02 23:42:00,778341362.8219156,434464835.03473306,2943800235.415109,299394571.69147563,1251451407.172183
2019-05-02 23:48:00,668920078.0345334,497816682.7114105,3176066155.631086,261148984.41088223,1058772242.1479535
2019-05-02 23:54:00,320721300.71387726,323327802.63047415,2716731970.821341,247589267.42818943,633399345.0028492
2019-05-03 01:00:00,153404483.433862,315447765.957896,1573297590.980912,189379229.53540632,967996735.6779821
2019-05-03 01:06:00,159698351.86484027,318602404.7269238,1327591043.836766,73729354.4765872,913649783.9555264
2019-05-03 01:12:00,273452203.0869534,220170728.6781748,1476977388.787354,58832012.67789139,585795880.8396094
2019-05-03 01:18:00,207769746.9009784,200419775.2793281,1115794800.0704598,143449928.90471852,606486668.0928173
2019-05-03 01:24:00,108347093.38156132,249779699.89031678,1195138197.776916,79719170.08140343,632473051.2653852
2019-05-03 01:30:00,106220331.11160171,212754146.1905133,1091313524.551932,145324287.23973715,671478380.39151
2019-05-03 01:36:00,119300722.20495428,214040409.5129336,1377296577.5131154,150339475.81518674,639789124.7527229
2019-05-03 01:42:00,42152628.48948022,195255515.36173064,1242695028.8652284,140614718.97770873,1346606308.0580564
2019-05-03 01:48:00,74604624.49421373,85191539.06225394,1437764619.8116126,201979051.38098717,1870832797.283597
2019-05-03 01:54:00,70423514.63806148,74379239.58227849,1041764886.996135,166611748.42151624,507039389.0420939
2019-05-03 02:00:00,62039194.07527592,285863690.54148865,1669335385.5373936,174181189.02679017,341243987.8838148
2019-05-03 02:06:00,60649906.28761412,296909001.1844902,1587024504.9062645,143521958.61012304,337333665.1339487
2019-05-03 02:12:00,50732789.01243573,158661821.97958103,1355067586.894632,143335726.69153455,544524037.5885942
2019-05-03 02:18:00,47554073.17468421,83796551.06497692,991953005.5403523,181726085.69471982,560283463.320893
2019-05-03 02:24:00,33866716.147096634,67835750.68464243,1184816540.1701055,150307300.3844376,482388558.3788546
2019-05-03 02:30:00,33307169.86747724,66789778.29732576,1205164748.7122908,103296813.29119273,672807974.5996902
2019-05-03 02:36:00,16628089.618554398,111925470.40479408,756472739.2461327,164583102.79698864,525963384.79593563
2019-05-03 02:42:00,9944616.003693895,97797060.86671346,767242957.5590383,109396840.55308963,549970421.7472959
2019-05-03 02:48:00,21050238.641101893,93191816.61014386,980503397.4834627,71628537.0262563,523793435.61051726
2019-05-03 02:54:00,37317778.70458607,134441734.58578074,1163773483.5436134,1448451.6259660525,580490900.4845191
2019-05-03 03:00:00,33834383.731008835,133691513.13449256,791974696.6086358,32230332.25803892,638423457.3645527
2019-05-03 03:06:00,26856179.38339056,117873555.19181132,620765443.9060215,59913497.85394197,293339581.8494483
2019-05-03 03:12:00,15728428.063315278,81544440.38658406,568405177.32076,30651245.158119306,281039721.4416264
2019-05-03 03:18:00,19215424.33877333,77726830.93051915,558100703.9266397,1388992.4622966424,198909256.02132046
2019-05-03 03:24:00,39755199.382927656,85378697.71654074,344373160.2646672,2585104.6263138363,250278825.90974224
2019-05-03 03:30:00,37513959.62261553,85466643.46685252,313287950.39652044,21609000.89590291,264465920.59225065
2019-05-03 03:36:00,36654351.49364514,122576899.39756297,314733618.95973235,11257111.736052804,285954813.81093585
2019-05-03 03:42:00,44169349.40650954,76802236.20652743,323468933.81156164,641442.6277753813,336362948.0615094
2019-05-03 03:48:00,15953831.81099506,48095956.34719029,302506751.17238414,1446820.9033793078,300436353.27543384
2019-05-03 03:54:00,28968692.41954533,34134551.3942586,357496094.7084996,2561608.616941956,235134521.416871
2019-05-03 04:00:00,28195128.69867188,30682153.17756357,689031390.4510952,78697637.93144801,238847289.1013051
2019-05-03 04:06:00,24322916.92382974,82431614.83528002,316972158.43088263,58203536.98723497,183199533.5302803
2019-05-03 04:12:00,29533137.87851532,97076972.89053868,251308873.3062875,78930253.8099693,187727062.71866912
2019-05-03 04:18:00,24277193.15031015,101661467.50006329,187617642.19816664,78426562.56558095,138401905.46185222
2019-05-03 04:24:00,33832754.63147162,63929597.46282102,858284921.9457129,71906661.43408252,271759998.6332712
2019-05-03 04:30:00,25018783.11694067,34283161.25715994,454222673.23699814,66896164.35293228,77452629.69444337
2019-05-03 04:36:00,13542034.526403135,22125267.606969506,561839915.9196771,54564789.44666757,470029404.7192902
2019-05-03 04:42:00,23319343.683491565,52857622.60777407,612452206.4898582,59149884.2462189,221147214.57283628
2019-05-03 04:48:00,142186355.76253682,80891226.58292702,436303777.2678661,171972354.2792914,181983057.2136942
2019-05-03 04:54:00,33038037.10696293,35584009.02053865,362553532.92546386,49702811.86487308,148683039.49110553
2019-05-03 05:00:00,22605067.40472908,23530028.00826233,294759486.8647785,46360693.46776278,120156589.83214827
2019-05-03 05:06:00,39127296.68816499,87456942.31682226,471897333.23951036,106155278.87522233,241986014.67718804
2019-05-03 05:12:00,8713924.863690376,86138705.77452208,498764170.06666565,104107365.17603864,325966528.70306844
2019-05-03 05:18:00,32778192.776207514,95471060.209187,744402783.8754486,108148890.56710428,191780422.78116995
2019-05-03 05:24:00,40989794.95597641,66786820.31765134,461005273.89132845,144473237.93703228,186337728.7591605
2019-05-03 05:30:00,32419343.972276013,22878295.269800384,417287041.1070686,235905578.1304188,185223792.91972464
2019-05-03 05:36:00,46991456.79733481,69606969.76963943,379013318.9480083,27803667.15893439,479444189.9591577
2019-05-03 05:42:00,18784225.49033868,51458312.04836467,238914807.98667118,54984618.32407348,237421623.4469161
2019-05-03 05:48:00,57110696.64567023,62627062.928492,1250418519.899962,67098333.51165299,239620350.92325252
2019-05-03 05:54:00,11189870.779684994,57904164.56685227,825360287.0477501,97103341.9614312,326452313.4113851
2019-05-03 06:00:00,18571048.42375038,47254852.09405614,189133815.6357106,166807307.30571988,259053760.54599273
2019-05-03 06:06:00,30090586.73596901,84961990.86131091,406711403.59383065,71747869.55946435,263584369.40288514
2019-05-03 06:12:00,30472805.309176024,64655057.36821951,256186967.13825384,107125239.73131669,600460462.4218202
2019-05-03 06:18:00,85562650.05962878,53147226.603516795,246308446.7631661,60222373.79493618,537237380.3698434
2019-05-03 06:24:00,95839817.6202718,108128254.8763336,226866385.8491835,71826942.70207272,246783258.5562335
2019-05-03 06:30:00,26707338.423002515,92981537.70266788,201509560.59855452,78343661.99687615,550858291.5138097
2019-05-03 06:36:00,105700599.97465251,67787964.98812586,365446805.4188657,151270544.25342545,513491364.87724835
2019-05-03 06:42:00,158256283.16388807,83352666.27481881,132939986.70609552,116156588.18792936,268838407.0080618
2019-05-03 06:48:00,175517592.2565405,168387326.9804121,218429828.90254343,429636365.21485966,433810849.80759674
2019-05-03 06:54:00,185626638.76443604,158704467.2624052,740355486.8647803,336592285.72336113,517396366.10331446
2019-05-03 07:00:00,391536102.7243504,190205413.87619856,173492016.42978862,164857445.5929653,852202127.2835777
2019-05-03 07:06:00,384622552.9975692,123145825.33644196,250053423.04248253,142967593.01426107,1263408337.0321834
2019-05-03 07:12:00,581371061.0257517,135806718.44403318,228588752.59969345,269055846.42297244,885618403.888609
2019-05-03 07:18:00,678220643.5796537,194359083.25907484,302146193.5616775,345265582.5166147,763148681.9861652
2019-05-03 07:24:00,582915879.6340835,330663455.48579645,503513737.1477893,331996848.81987894,644254794.832763
2019-05-03 07:30:00,643096482.6081772,295980117.89568764,643202248.7134582,172128329.6379235,1189204945.738634
2019-05-03 07:36:00,1256696234.3765464,335138999.4468371,558350043.8983736,201864882.6616143,729771969.5695553
2019-05-03 07:42:00,1212161574.5223505,350808098.38431436,442118323.9006687,568683854.833016,1221993720.4505334
2019-05-03 07:48:00,1011199814.7516383,397794628.2920748,535490963.68956393,512841622.1196119,1311519404.5454211
2019-05-03 07:54:00,886573680.5810598,433143258.5462169,401644846.7188556,565861369.1832353,1280855592.9902349
2019-05-03 08:00:00,871098089.9938545,429285382.0644136,457859889.0092693,776650175.2255994,2121841840.7835362
2019-05-03 08:06:00,1066266920.120017,429090120.49720865,309660348.42704016,756415087.2216145,1269599186.6864119
2019-05-03 08:12:00,1267008407.7234845,329688802.7449027,423825454.4676604,850139878.1610154,1039984524.5662425
2019-05-03 08:18:00,1238478129.5137825,361465531.1113553,621530829.7293321,1027898174.971981,1108051645.0844388
2019-05-03 08:24:00,1493563733.2649524,524298812.8982527,495223063.5233176,1018726099.2025533,1325211672.3529582
2019-05-03 08:30:00,1289079598.8404446,496234131.59626937,600539160.5156534,715935589.9995546,2168360891.0750465
2019-05-03 08:36:00,997322274.1593268,473815738.62055373,924928865.4937105,788823279.2844597,1276878438.9834638
2019-05-03 08:42:00,1308272749.5918539,410461023.74986076,751700025.0808253,962224301.6228617,1183805889.2969358
2019-05-03 08:48:00,1473069587.224583,383115570.65990937,860005273.3496891,639940052.2815909,1383389639.776036
2019-05-03 08:54:00,1370114328.8760324,473725572.710983,892956000.6262528,543116896.1810819,1628998296.4401495
2019-05-03 09:00:00,1312433254.8915918,428585474.93702817,1004027928.6407537,535621825.85705054,1763910975.3191986
2019-05-03 09:06:00,1031301447.609706,496730182.1900724,993238305.2486603,236111389.31576875,1264955838.1301627
2019-05-03 09:12:00,1205019497.4676516,446088061.38383836,923500382.5410355,430131437.9650815,1195041045.4805908
2019-05-03 09:18:00,1343477025.6531491,475980501.5053165,576186365.7927469,411202631.7892949,1734594935.1231894
2019-05-03 09:24:00,1026893006.7269825,758643863.564669,1079030231.0968835,267054317.3044272,1697490287.4356914
2019-05-03 09:30:00,1261989468.8478055,639760389.9473553,832586194.2053323,560849805.9655876,1459064706.1503158
2019-05-03 09:36:00,1666448209.8591704,439463261.5607948,845809879.3666264,557491922.8235136,1291660908.5380695
2019-05-03 09:42:00,1015116747.317448,494091985.43685496,1071048668.6474267,509254728.4059709,1624761513.938334
2019-05-03 09:48:00,1203945978.9286325,412309722.5221507,1155119700.3698244,434277501.50815713,1782912486.0958314
2019-05-03 09:54:00,973029169.6701883,464045832.3253062,1063275078.7320242,273156764.43063205,1663644358.2907758
2019-05-03 10:00:00,847490833.7017387,482293620.9819747,1059750607.9592206,299816637.1767436,2388504864.5579844
2019-05-03 10:06:00,1322484157.123409,487353445.5805623,867569032.5837848,274610978.0574725,2033534775.1565766
2019-05-03 10:12:00,1189326446.8256705,601473333.2991698,1302643498.825366,399157638.60636353,1379841907.4819787
2019-05-03 10:18:00,912627948.5115732,598375496.9794563,1284950871.600976,178797952.09949073,2084607701.5892382
2019-05-03 10:24:00,940310141.0430859,624510393.0364233,1307189787.0531847,209356617.09112272,2424987383.0815563
2019-05-03 10:30:00,895277062.1668135,677031281.5845658,1167867877.6323578,428864829.0108153,2116158194.5212922
2019-05-03 10:36:00,743839871.8822019,599024651.3998562,1362853103.5842779,320122551.58156383,1868922491.9746776
2019-05-03 10:42:00,1056430714.0508461,650156888.5508702,1399823655.3710294,383720936.14817697,1966407178.2119899
2019-05-03 10:48:00,927300198.8153367,638753958.8038201,1843872050.8233414,463769247.41257197,1696348777.3458762
2019-05-03 10:54:00,1036344994.6827977,549991633.1747323,1886311963.1804981,734423950.0014813,2506939799.4644966
2019-05-03 11:00:00,1065812621.6313363,812097728.6797402,1927396081.165544,429142306.30115545,2788888074.733243
2019-05-03 11:06:00,1014393215.5881972,731425374.1925688,1569590305.578451,496667122.68816864,2326059226.939854
2019-05-03 11:12:00,869632090.2173831,583085462.5704485,1502529256.008873,320525211.68804485,2751090769.6209116
2019-05-03 11:18:00,1790174132.949605,473473816.90500873,1359422719.1272402,366552473.8605016,3593432030.394955
2019-05-03 11:24:00,1273864769.046035,611132198.3507266,1362021246.26866,419479354.9531223,3495464847.1842213
2019-05-03 11:30:00,1570604962.1136446,516407307.5566262,1170182993.905431,402424139.3401879,2264750842.760416
2019-05-03 11:36:00,1468893544.583606,540682260.9870198,1198717081.8379607,341036272.9224618,2712583030.8245916
2019-05-03 11:42:00,1750668776.1851835,646066551.7787441,1091959624.6473348,439272585.1471301,2892520620.7436557
2019-05-03 11:48:00,1482276216.3537967,848533177.9326652,1904886385.0162523,603218849.4359088,2172240310.6046524
2019-05-03 11:54:00,1312343335.6848552,743758609.7736992,1253501805.453342,621714592.8407532,2093558467.9207165
2019-05-03 12:00:00,1110108582.2781065,709518515.8727787,1223481702.7584414,405403742.7395086,2062304794.6125867
2019-05-03 12:06:00,1350230082.0207953,779249116.6236117,1419543651.367457,616734048.1888586,1877132634.4625344
2019-05-03 12:12:00,1421833067.8752337,654762056.3035704,1899541869.2563093,617791102.031437,1869889382.6631854
2019-05-03 12:18:00,1290616844.1419954,779420032.0882485,1940668690.5359356,677351576.0133764,2347531675.0652823
2019-05-03 12:24:00,1027883953.12534,769167666.4296347,1833377995.250511,465165209.0222251,2233250625.9995785
2019-05-03 12:30:00,996291401.7023463,756655477.9500787,1717498733.048857,281706511.81398255,2953101264.463781
2019-05-03 12:36:00,878649867.8751769,808444641.1703874,1658260688.631756,359507476.7812581,2097375983.7383113
2019-05-03 12:42:00,881497523.5142795,811319532.7992796,2218319570.8880897,481481039.61451757,2060929826.9898882
2019-05-03 12:48:00,916256402.3276424,835053051.3138492,1880894373.8903546,322104167.2408187,1632763305.0580955
2019-05-03 12:54:00,1058646224.6430318,719095248.8323716,1760508357.7187254,415613944.82463735,1790949255.439376
2019-05-03 13:00:00,944641674.118276,766764230.9080383,1596135124.601961,546298236.9807752,2711481607.005807
2019-05-03 13:06:00,1331649129.3466573,833611239.281027,2427489886.1296635,619760763.1485057,2512200233.4865522
2019-05-03 13:12:00,1609418242.3459089,840778906.5575173,1576031846.2370965,367423825.8799842,1834714139.0626225
2019-05-03 13:18:00,1367787052.9963534,744378519.6833931,1700890694.0017614,441452198.54277813,2510082082.646682
2019-05-03 13:24:00,1338377934.8621461,685254464.8938023,2887309899.847856,758800321.0864843,2353819011.0488667
2019-05-03 13:30:00,1306274234.9761493,693334350.8242828,2581980662.177185,839332021.0871668,3866300534.1804895
2019-05-03 13:36:00,1448578793.1652842,769653973.277465,2198087696.9442887,471454564.3099093,2026538730.4825172
2019-05-03 13:42:00,1134815237.1164312,733342864.0771928,2009153889.894152,503279571.60346496,1850568867.880012
2019-05-03 13:48:00,1580222309.2600965,679628040.8716757,2409352767.084534,646730242.1864715,2070234217.6636043
2019-05-03 13:54:00,1214602396.4950626,707907995.8708501,2401529992.466295,637090830.3781737,1878396518.7011023
2019-05-03 14:00:00,1439905218.0099216,695429355.3246527,2368403570.153839,559491736.9304483,1864512923.483281
2019-05-03 14:06:00,1608124559.6103365,667352010.227893,1907724692.4042487,904657686.5451492,1922394017.573039
2019-05-03 14:12:00,1268849544.8518722,650380681.8988386,2322096306.237314,373319217.40401113,2016475447.43608
2019-05-03 14:18:00,1214678753.7139926,758041603.2770611,2901055848.3443565,471284000.7109584,2029468488.2678604
2019-05-03 14:24:00,1556197606.0335846,762558573.9437501,2460402116.483461,352329066.0315653,2074663009.6010628
2019-05-03 14:30:00,1358850200.2070131,767904842.7362398,2013037383.3397837,277531563.2795222,2149832944.2017374
2019-05-03 14:36:00,1226892843.2683172,785377085.5607965,2794358044.168794,503332444.33456,3087350640.1037254
2019-05-03 14:42:00,1130350760.0171726,783724596.4263115,2427990828.3137197,512262403.02837235,2527756475.0859866
2019-05-03 14:48:00,1146375502.4095035,511449396.1061019,2195326736.0028663,699857673.9113332,2146617087.403244
2019-05-03 14:54:00,1728556207.7563245,782848160.2708077,2208686898.27849,645050756.3379468,1754779583.9442768
2019-05-03 15:00:00,1156139654.6998014,627966252.4063281,1992245971.7313738,583869816.8397753,1851920412.5792418
2019-05-03 15:06:00,1207788080.8899946,635504842.4012033,1346642333.620022,597678683.8137128,1888420912.9622478
2019-05-03 15:12:00,1301278580.4210215,813433544.4424981,2094613278.7126086,663602355.502456,3031136572.5834193
2019-05-03 15:18:00,1608872190.1587386,665410065.5958145,2662001911.657832,517723123.7184988,2744137802.247453
2019-05-03 15:24:00,1717916915.780583,567286369.4793893,3069496342.33919,607337451.48988,2709354780.097577
2019-05-03 15:30:00,1872965713.5313888,647067552.3799424,2834191242.2710905,580442570.386402,2079080443.550299
2019-05-03 15:36:00,1654097345.3777988,752276452.1408749,2165190449.353328,803577740.6149157,1882950966.3036113
2019-05-03 15:42:00,1230609304.9876573,728845643.9359207,2315770975.2965074,586384084.959284,1554561360.5437875
2019-05-03 15:48:00,1525303213.0024636,627367891.6592562,1765989611.011703,510261468.7563611,2058186508.311493
2019-05-03 15:54:00,1555071611.6394837,743765977.8430028,1484761490.335075,827839816.4245642,1733640469.3448012
2019-05-03 16:00:00,1453586245.778504,635004714.8757684,1627581873.4558759,504606482.42146367,2135870338.9741945
2019-05-03 16:06:00,1246919625.054389,523191678.798359,2190196530.1338663,435322055.7766171,2196061741.450568
2019-05-03 16:12:00,1089577292.3183231,660438722.993703,2349047204.883317,499942763.4369392,1844777391.3948283
2019-05-03 16:18:00,1461831890.2139356,635749878.0284951,2530725298.752566,672995542.5322193,1706480223.8166654
2019-05-03 16:24:00,1310132010.915299,693771950.0669823,1911444691.0434859,381235112.62489927,2341803740.591625
2019-05-03 16:30:00,1349006048.2308574,623850742.7394465,1584089302.0896995,836167025.9432446,2779212922.2149143
2019-05-03 16:36:00,1260545498.0720456,802555208.6979865,1786176143.217389,433136622.7011756,3665391704.807626
2019-05-03 16:42:00,1241727387.6966765,725161451.3200161,2234424692.559986,462266868.8608831,2683718118.0243673
2019-05-03 16:48:00,1362397703.1862874,810364626.3395213,1811624854.391557,527753364.69662714,2500854523.274931
2019-05-03 16:54:00,1458336922.4748158,718795455.1963034,3100780855.218032,529089794.83805496,1751618801.710019
2019-05-03 17:00:00,1510308544.6153286,717419052.1486957,1894413555.6339476,441108389.2563541,2643040516.0099297
2019-05-03 17:06:00,1318284968.9821491,682540046.8998296,1693745558.4204853,311861976.47722447,2271544554.648909
2019-05-03 17:12:00,2299343646.3513927,592774059.2943442,1869991456.0656204,218568919.6221641,2333489727.146556
2019-05-03 17:18:00,1319114122.8838613,706595559.5480329,1654847921.9828699,300436224.8643057,1724364271.3422437
2019-05-03 17:24:00,1402120489.0193086,936652191.0661732,2113865601.0666363,326895652.3059351,1818623397.0482242
2019-05-03 17:30:00,1393925916.0981236,837229374.2496526,1584449138.8667574,243853777.57473108,1948840540.7562418
2019-05-03 17:36:00,1554060881.74061,696876464.9097009,1609330404.7024765,441666170.694584,2220473756.244467
2019-05-03 17:42:00,1615451082.1058366,651295442.164989,1290984079.612056,314612425.47303635,2550334649.853263
2019-05-03 17:48:00,2029971273.296298,754565674.8639487,1590542095.9580483,391579609.3821039,2039597403.3386111
2019-05-03 17:54:00,2051879956.7876997,708511696.5908153,1518375214.2571573,444094308.4049833,2243411149.7210503
2019-05-03 18:00:00,1483369331.9908473,703570016.992815,1359770869.162663,480688893.48855966,1637316146.9539506
2019-05-03 18:06:00,1687587332.7980335,895313187.7836376,1530302696.0683892,585846593.0121199,2143506432.4455233
2019-05-03 18:12:00,1364209099.6558595,681042469.6322701,1595684021.33328,874046655.9722742,1722609878.3770149
2019-05-03 18:18:00,1394099380.5484354,786770277.6022117,1735277912.773943,942735082.1729507,2149072421.313899
2019-05-03 18:24:00,1479079091.7309694,753040416.531703,1751594833.7747295,806577588.0986098,1886917683.2932448
2019-05-03 18:30:00,1476613863.2272105,599164699.1441603,1404210871.4128633,546802651.0933728,2298676103.9104943
2019-05-03 18:36:00,1734572183.4421272,702360005.1657827,1296324276.935831,376343975.7109306,2398225814.6633625
2019-05-03 18:42:00,1313259693.7680686,1013540162.1771322,1058078639.1410292,459612222.3735368,2204174257.165227
2019-05-03 18:48:00,1293769104.3773274,720729583.8321518,1249110565.9546795,474147893.1255238,2540742585.9774594
2019-05-03 18:54:00,1467771201.9532588,677157606.5259534,1531443325.9766376,484233401.9424124,1999145741.644733
2019-05-03 19:00:00,1429514413.314106,896147496.4563656,1527183793.5268307,577231881.662173,2551529448.227748
2019-05-03 19:06:00,1148230168.8544936,790827228.3425906,1224767605.9173386,600368611.0710539,2098473022.8078504
2019-05-03 19:12:00,1166608121.9050524,716476097.082312,1593264132.959712,630263303.8911505,2220040340.8245907
2019-05-03 19:18:00,1253589598.4285269,785026204.0482098,3497652792.076062,322633925.87652385,2093762148.135435
2019-05-03 19:24:00,1409940604.3100321,722164961.4331403,2421638820.520956,321849404.1788166,1930267300.8738766
2019-05-03 19:30:00,1240862667.9946225,676258394.7185035,2525563455.758586,241146766.59353608,1868609510.4534757
2019-05-03 19:36:00,1609830053.9906664,605185801.4945117,1923423425.4924688,90442072.64080842,1655687958.026796
2019-05-03 19:42:00,1396239556.9731672,698392036.11101,1697299897.5987241,129634250.23548278,1375690375.776441
2019-05-03 19:48:00,1084815831.5371103,437052706.21361697,1845729244.425377,402254912.3115483,1271863625.4591286
2019-05-03 19:54:00,1111676397.46493,798674921.3798878,2715969439.0577645,251954738.50745597,1941568192.6004279
2019-05-03 20:00:00,1456245480.3247056,799374494.1329827,3041698109.6074324,351513449.1293401,2657414626.7036552
2019-05-03 20:06:00,995057928.5585929,805966133.4427736,3433271084.57399,315745103.97996503,1979649477.0336192
2019-05-03 20:12:00,1013774628.3010731,666558302.0305679,2422096154.102809,244977709.05549335,2189993484.1780977
2019-05-03 20:18:00,1220180687.062971,596622313.3955308,2213485186.5500994,247687266.9280003,2055517144.6800652
2019-05-03 20:24:00,999754388.3431607,620411282.199841,2577585141.803592,504517053.8505799,1869294086.4918478
2019-05-03 20:30:00,906014071.9064736,511158060.089904,2028762060.8863487,440988729.11527705,1927560785.8364763
2019-05-03 20:36:00,834994458.2086579,526354625.24779296,2943551460.2326336,153239000.03787446,2171520625.7538505
2019-05-03 20:42:00,821372479.7363018,683900857.4148825,2381317239.734431,335551181.6677152,2063382769.8505569
2019-05-03 20:48:00,952015050.0361754,645095422.455865,3362760813.106009,185264255.17261627,3124336815.2303543
2019-05-03 20:54:00,836766456.1982293,457848817.30744433,3723715670.175568,613264298.6923772,1989886264.1841466
2019-05-03 21:00:00,1240228740.7416346,447107314.1991754,3503758590.5349565,602026599.6125131,1844128817.5905433
2019-05-03 21:06:00,1171943323.2402213,555961262.2982856,3523331982.8927345,297347130.29451567,2163478736.10383
2019-05-03 21:12:00,856517325.6481633,532262391.74248254,3612378563.4484468,292842821.22930163,1461503845.7256324
2019-05-03 21:18:00,730342436.3664565,565375439.2106838,2936718615.3463073,202558069.8068336,1250654558.959519
2019-05-03 21:24:00,792876681.5864246,624440904.2298039,3739302027.070615,427541511.8806142,2048343435.7197955
2019-05-03 21:30:00,795947247.3309215,687792765.3331996,4234939896.658329,394066515.2667648,2064819664.0768576
2019-05-03 21:36:00,577782758.532498,592524053.3120493,3510128901.338705,652424873.4795389,1741255430.4677377
2019-05-03 21:42:00,601965390.2920703,477966281.08456326,3627853523.4836187,339192219.9865753,1570900651.6355445
2019-05-03 21:48:00,654047823.1793524,532264620.4483988,4090221068.050287,150931389.62283376,2025652818.7470045
2019-05-03 21:54:00,614457750.7813338,528202631.59222007,3438736043.9794545,76390671.47019082,2009709549.8993578
2019-05-03 22:00:00,1271662789.93695,451703807.5788868,3042823577.207435,194607534.7468944,1817812591.449357
2019-05-03 22:06:00,768465135.6212893,607443092.6793911,2998094231.5791183,159290981.62754127,1509357938.889638
2019-05-03 22:12:00,599818019.7696941,621129387.5569043,3546056132.0625405,88462461.22397111,1494393435.3595471
2019-05-03 22:18:00,815473516.3314843,525658793.3985625,3460327468.8030825,120511727.05034548,1552000157.7121677
2019-05-03 22:24:00,736056443.0869647,632504923.2656575,3861749204.45144,512126351.10802615,1218439866.8893163
2019-05-03 22:30:00,788610759.0675966,598826300.600817,3358369496.7644305,623946414.3713644,1171148839.9420698
2019-05-03 22:36:00,685548132.9051559,546827921.3941258,3554400349.913853,149125277.03544846,1364541744.8006043
2019-05-03 22:42:00,526314873.03490216,539369505.8965997,4194979845.753702,329793456.94112736,1608772714.5318952
2019-05-03 22:48:00,592152981.1551888,502161572.191453,3502490652.6983395,245560575.32528585,1550218860.6802433
2019-05-03 22:54:00,729196808.6162963,523309259.3385157,4293533755.784736,219333432.6286593,1438199734.4709444
2019-05-03 23:00:00,481423581.74917233,479191448.06126046,4406887231.730271,135369382.50741202,1124416387.521409
2019-05-03 23:06:00,570881105.8935628,623208638.3165632,3798256304.2281327,438626058.41372585,1487687178.109817
2019-05-03 23:12:00,446945741.94880944,553759179.022326,3563531196.212175,425078667.5691206,1323171086.705307
2019-05-03 23:18:00,486164845.65431505,501961284.43595785,3309747400.303916,514403653.80371135,1232731480.3098726
2019-05-03 23:24:00,279539827.7263974,520901976.8239663,4602952112.212889,416697048.58137614,1667335881.4312649
2019-05-03 23:30:00,410395065.9676927,665178680.2471164,4640622204.806971,199153174.93028012,904298622.9878485
2019-05-03 23:36:00,558573795.4698273,708317346.5941527,3375560367.843028,106791994.47696722,744975901.369709
2019-05-03 23:42:00,659480464.8372161,564985104.9208107,2161280937.091539,138157740.80331862,1318273542.1380563
2019-05-03 23:48:00,513330890.61620283,564982137.5387262,2065553740.796836,330060575.52645266,910554891.3225791
2019-05-03 23:54:00,557527276.9372383,344397139.1076356,1846648941.758956,91947078.32661384,987966632.231502
2019-05-04 01:00:00,202956925.617906,200490176.28062895,3633251284.5902953,68180089.46057332,775707209.068432
2019-05-04 01:06:00,339439422.17828095,229627031.2137039,3468709156.2033963,115758299.6906181,915020108.5959213
2019-05-04 01:12:00,352078588.7567399,375493951.50422025,2629040615.12896,97062970.44586268,846499917.1651077
2019-05-04 01:18:00,218900587.44762456,389544068.3694594,1426744049.723547,139400113.00168073,620534608.0642211
2019-05-04 01:24:00,338136663.60639226,297107356.9519053,1679465721.2658625,21117519.75473778,648709820.6383445
2019-05-04 01:30:00,188430437.5667612,181214090.74452037,2426377606.4548764,159386252.13597313,695078206.2139364
2019-05-04 01:36:00,176215415.70896342,197457421.5847171,2286836999.386365,88262768.0802744,487115242.8209185
2019-05-04 01:42:00,238447196.7143632,173741208.13459465,2071004011.37245,220463866.8277799,860545821.3746734
2019-05-04 01:48:00,709168783.3023902,201755960.88300228,1731690730.8883595,62214395.65293261,576147211.9255801
2019-05-04 01:54:00,444801261.8855656,167583348.55613887,1476419220.232984,79910253.51459719,428321988.99554837
